,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_3,NAME_0
0,34.457697703713464,3119.4331160265115,1778.6214409367115,180.85056421832414,501.1965675044569,328.14614565848575,341.4227186426217,108.58739992778428,75.13238045738719,157.83074871038522,274.1352127090418,167.32958611900574,10.503056830709127,59.466187047667674,103.17237168615654,11.99062804870486,49.950556812187976,111.66434744282343,93.22703446776096,247.4174843062882,330.9196622425842,7405.907406704274,0.003030211469231956,0.003929329665221863,312.0612088107666,307.6570049585752,493.2383958518834,0.42020173378047015,12.769996822614083,49.66654880254584,0.6821501382842855,0.019095223906799973,0.917500472898876,7.387832713722473,0.2812221437835124,0.06432413787134925,0,28.085654658950265,0,0.14426444752429707,49.81081325007014,510.3286789224306,0,3266.6867295302786,1238.5247132960876,88047.95102600056,2682.36161048828,19467.130197088056,24314.000974434693,9053.600001978544,4518.009618214505,1880.8502919594305,803.878582716892,16955.3388881057,7682.844604871675,233.54857458011503,1177.4006447591985,70200.02227349956,0.00914384400112277,-0.017977796192786513,-4.641511460485945e-05,-4.512162778426342e-05,-0.17182777248216394,0.12619209313455532,0.05225731326322613,877.7873191393613,-0.05266029393232324,-0.00010537270450471274,112.27818384577436,9.584665238442604,2.219021839824055e-05,35.568081133992955,-1.4983468629804866,0.007336527824754129,0.01887845970001965,49.44048152095898,0.45037334502870213,12.60373781162407,283.0862249492608,0,1243.7843469646075,1403.8285920907188,18.942883779203843,3273.6439768223936,3.2505653898903795,2495.861873052048,2125.793288791476,1347.5536563384792,2170.8920797473497,725.3529111096847,1141.9860830443702,2426.1607381828658,2435.6533070762075,1992.5308071287777,4.71632401595661,1.445094734755077,13,814,953.9290453208425,1435.7931553680564,18.284635920299156,22.511299373926263,20.89263794126532,174.0813200421337,20.89028981010986,13.58240470151722,145.32260918558976,15.92321998105805,42.29012486964727,38.22673468229866,15.761694489942661,77.27778660774801,1.2364079733148203,1.5425165985594325,0.058281144195723084,3.490985685027625,10.523130960484679,13,81307,Mohmand,Pakistan
0,7.477281119270734,19867.91785295514,1578.1455137460875,254.7072896758609,3008.5773616491824,494.3801300453096,306.93879688129084,44.46097259352919,242.0320155256384,257.9553636487301,269.0325752524387,242.0320155256384,216.90777022803968,81.76780913530048,1692.7043130908698,11.411841481782258,54.61439267910661,127.52490403793058,583.4458034570425,1692.7043130908698,90.03102730852167,925.311417502381,0.16580980333879738,0.03485619131862201,587.0068123131629,591.8195887673528,1167.277333878432,0.24259801742577555,0,57.24155708236028,0.0785906020757222,39.76208657563983,0,0.04482862209646003,0.7832508018954772,0,1.9175331660093222,0.162481951295146,0,0,57.24155708236028,15621.354253632682,8.264468011369919e-06,7680.118554553117,395.6493076080743,92315.31775411124,1238.8117314158908,22816.59983719828,26694.769306057584,9229.424001628015,3575.790082660647,1316.3846094211826,841.9030748209665,18382.506768869986,8136.176591435466,232.96500731638793,793.790702857752,58463.814415706474,-0.0012511419705190775,-0.0014907830160853601,1.7344007906538347e-06,2.3884732872293374e-06,-0.11096293156049422,-0.09375019338773943,-0.06383709003494074,39.05323520006203,-0.07888131204765247,-4.493352699319394e-06,13.510034595369838,0.9399484009002335,8.969211960267114e-06,4.683771549426803,0.0301788881028752,0.00011423345712926595,0.05376173078100957,2.0751364925468527,1.2667305991083182,6.210403113929904,117.50693176453784,0,9943.66002766528,4315.482082962588,58.815109731203925,21371.07362603478,29.538068465435742,6250.778397813481,6709.128910974629,525.359192518528,2974.255423185349,312.52862559504104,614.5699009434308,3214.380526926128,2141.5639964457814,963.4331780339456,14.73151254154419,16.608045119339486,1,30,12943.53185885988,1231.780351533495,9.497433377716066,25.750683644760265,30.99197760935343,200,18.720643197345453,21.37315187582406,227.60126429435044,22.86172146432273,47.37404199766773,16.921773504148327,15.607743334091168,50.72624098866573,23.011953057261614,6.428884387895408,0.08792527910418273,34.88479551464912,8.3589382266404,1,30130,Malen,Sierra Leone
0,22.71558092451813,10758.630926165342,1673.1744116036946,256.9023590186374,1678.5644021166718,341.4631053217213,342.55256206494505,78.9806447520154,184.69530247945914,184.69530247945914,294.61417293398,286.5676345191344,111.25314535815528,89.03068839731519,21.902148617137215,4,21.902148617137215,390.89998612973767,341.17062008974654,999.1082697365572,231.29941526579478,3908.2309004793783,1.7475656826237589,0.5306500617240352,318.4331743142372,314.3782106729219,506.8581972899449,0.7038049941165503,1.3449691709808989,86.99489158347185,0.7345957896760553,0,0.3482786558822319,1.7333049532415112,0.14999794015462578,3.9927768088875464,3.814284341055465,0.6423559138160699,0,0.23491849878469132,87.22981008225655,448.9325627270789,1.3696074803480394e-07,5053.155957759441,1063.4005277818512,255357.0180032254,2400.5870693446723,36429.136636856805,27381.47661633193,9460.102111127408,2698.8496261545247,1131.1866588476767,1434.6461369300698,20945.588550066,8570.542867614724,412.6986805453747,730.637472511362,183277.85688315515,-0.0001701080239776889,9.080441606841767e-06,-9.81070626485068e-07,-1.2585147133234863e-06,0.023915391847564433,-0.04498763018978789,-0.00884628026629702,3.887765891707064,0.0005798733529691553,-2.7087775393027175e-06,2.984901333406573,0.18822660465681282,1.196290703435126e-06,0.9647637700663279,-0.057450804026311114,6.3436993568288875e-06,0,0.8298741597366222,0.7110711941807212,46.7112365284137,812.6990347171148,0,500,2557.4146259028307,32.526208143936564,10704.97385991653,7.7560154621599455,4291.579037436865,4443.591948815072,785.3617522204765,2309.0101935357497,489.43481050542346,827.0275396607743,2208.543496738759,1672.138905390357,946.7171200383881,4.509739897271137,49.99659438898124,1.7737053871822692,284.4401477595751,8525.42849597467,1267.0868497166393,20.920844124555284,34.24713925264605,9.810905032201704,199.56940543276554,26.204433982216237,29.92590757501405,155.80966020673884,26.209107098443415,48.06459919876375,39.59948581005076,15.380043083885326,61.147127859702564,8.092582095897681,2.317246852811489,0.9233465694890578,9.807731061517806,19.348326704901893,1.7737053871822692,40236.037653973464,Batiaghata,Bangladesh
0,29.899833243221625,684.6153523820252,2148.302220218639,260.48870366370346,181.09119502804742,347.83464707902624,421.7527934547284,124.74580878675073,140.84296803901955,224.64400598350767,351.333660110555,341.659220970411,63.10875093507073,93.12598501508754,18.887884935261706,2.3635987680102897,8.399842781321114,110.34976300822635,52.593553010685895,122.72590170746042,358.64404226900945,7811.868506516616,0.010013660619517127,0.009759702700175692,372.3123046060496,370.9984862666373,626.2551889382008,0.7883519633474926,1.1171386936408747,93.00777524190154,0,0,0,0.35945285762897733,0,0.598091084914282,0,0.7273528559672919,0,4.194730001437717,97.20250524333923,0,0,3544.7958395736814,1118.3869934185227,301541.0174747304,2031.6591311121454,39628.26483072278,28282.143202753956,9468.373224200865,2483.8437947111165,1030.8733058551145,1544.0011099196167,21457.56599035755,8638.57481551922,436.9551508652456,649.5697197163923,213773.14313627427,-0.00017561406460215608,-0.00014414945465267357,-2.2281442345158905e-07,-3.0267126543801453e-07,-0.0831627451676435,-0.081398688089661,-0.008689667948734096,116.3136362224259,-0.008217466631449446,-6.76812717453148e-07,2.3633430072312196,0.13819611064772847,4.196404375291959e-07,0.7860518413278452,-0.013709128865134002,3.381609087819122e-06,0.0022622172359930827,31.677130125249498,0.11935268277862361,72.24252804175572,1280.8554053326352,0,462.790242286416,2881.0760711975067,37.08382977970799,4103.08223481044,8.209351270401106,4190.417532181179,351.0540333358217,1216.309307683184,2904.869659358895,690.6724273823695,1116.7287594975637,2769.451871380838,2276.5805934156006,1610.8179918589476,0.26536999809037515,49.98929079997135,13,314.00468161749876,5838.316166726419,1537.5244770713564,11.129786732897454,21.93696566409869,3.038729485885,199.9879418008474,19.308740233365462,7.1891081788041715,110.05015122606432,11.779599670575136,38.98260831067023,43.53100517669168,14.920543387716643,77.89261049125534,2.0739739257379872,0.5360160694130733,0.43338073590244464,2.4317872333375745,22.892854686446658,13,41302.998439460825,Multan,Pakistan
0,23.740554505889847,2800.1334751395075,2209.8284123977296,241.1286684192902,618.6624328613624,529.9377874181021,317.4993005804209,92.64422654640869,198.2214832902539,205.54029030937005,268.7930966303752,267.64243026433036,143.18906557930262,100.35621570352345,22.407420988196858,5.2187762588834214,16.416397124173443,383.8528366625811,153.7332893577244,437.31453347770514,174.31023470384116,2635.1184466951163,0.00036085852748946967,0.0007587689153871292,475.2450548323511,477.67850809991,877.3856904657105,0.2737272242054494,0.2815068923353256,7.953760590522504,5.264073954056513,0.1569905026297213,0,18.6884341947828,49.19911541618845,0.9131296698997452,0.0015702393857286016,17.52428215061236,0.003987314340676012,0.020764658145605096,7.974525248668108,23086.192699783813,1.6495198705097595e-08,3257.7938167879056,689.7363801246013,111153.07316782148,2266.2460302943387,22685.680565135848,25792.786260349476,9194.795609704033,3914.7411875005696,1502.9045973562895,898.6490864254121,18121.964690500376,8013.434960799579,258.04685129467015,922.1929020211439,82421.24235502863,-0.003341559516488892,0.0004513022953253762,-3.3689120095393744e-06,-6.900151829270612e-07,0.02491690357309229,-0.22563505830855177,-0.12987192853767884,232.45689606952675,0.012253810671213823,-8.44481510823061e-06,15.616978146955033,1.3054125872833873,4.2662286358105e-06,4.919433556062546,-0.1715848230816753,0.00021048425250434123,0.11134807783772471,51.28869965749904,0.1348991902409231,1.440481974148087,24.88284740071496,0.0002444345699054189,2244.7255833748814,2334.8350792776446,35.791946891708655,12752.359171066619,8.699734650932172,3906.430635574319,7863.294236729785,1293.0608309936026,2774.034482448566,570.1686216865927,992.9657705710299,3585.401643880206,3407.3453083883023,2444.510210638678,1.9481650931212569,14.754355591593425,13,99.48020621018162,3433.8247312918443,1400.1512332288935,13.753638103442828,23.38872898411464,7.451460012152218,184.62411168268585,15.709417598011248,9.938034188747556,134.92124728216686,14.056095883614335,42.70989269769836,11.039719961870642,13.722426204457527,68.75611160749428,15.544649552763259,11.665064522601746,0.11136796952030487,31.406038147829666,7.985161988261767,13,31311.480206210177,Betioky-Sud,Madagascar
0,8.88382962328348,17418.272925995887,1729.97848223981,263.6299041431622,3008.0242662510504,484.6347926292853,319.5379898406893,47.20591615501884,248.33536869715485,271.47146208930525,279.6564415336006,248.33536869715485,221.97001018452258,103.04161454813215,2162.672650409853,3.318605083466876,10.504357472732567,119.56523982033251,753.420117839531,2162.672650409853,97.56797952104625,1056.4261957751085,1.3119096665186298,0.4849592867019849,592.365468115918,596.8086277319749,1184.632361355626,0.2874039991204341,0.9427314620863008,30.524518223711755,3.322685379136992,28.070213657310436,0,0.3104105571847507,17.66960620025136,4.997465437788018,12.062306242144945,2.066223292836196,0,0.08165060745705906,30.606168831168812,21382.037760942047,1.273494390902542e-06,5967.775209467953,998.3366319196017,182430.26671216433,2574.3753673759174,30373.05966074827,26371.492366286162,9351.450075401503,3190.2704987506468,1318.434279612976,1253.7689191717943,19620.460950829398,8315.666912501236,365.81702202604373,839.5690006274285,147021.08700342337,-0.0007206524778455706,-0.0005352278016000533,2.276909010209007e-06,-5.239482442701876e-07,-0.026101325837576534,-0.056410094444423825,-0.03079259954715033,9.45677105152911,-0.024489594286683593,-9.112738562123499e-06,8.851246334310854,0.6186815492456499,8.884023123500932e-06,2.976078759949727,-0.07847585881860077,7.361755047329078e-05,0.10540796426588386,1.3185395346290592,0.9722560460510091,8.519122144657889,160.70910861171535,0.011415677595904871,11917.305926944407,2589.2732227687025,33.450752654160524,8746.710279294773,9.787604554363568,4539.354357548344,2340.5340228588934,661.7822614454856,2094.626141290302,374.0560123365295,671.5514715858719,2256.9385117542397,1653.3778745899745,875.923060799045,9.224303475379699,39.247671494434854,3.7752367509032894,47.657877827053326,8468.059118238112,1045.7042736422627,22.279272644271096,35.31829354905863,19.169377598165216,199.94417413312829,26.947984707220666,32.26024376833639,262.9628717204343,27.07609683551397,54.39502683267165,25.017529345537554,16.880530224148085,49.85481493474053,11.288867808586804,4.1751298723460675,0.6828931709485743,26.01764803747529,9.187065434627273,3.7752367509032894,30401.733301029177,Mambolo,Sierra Leone
0,30.84497588306372,1662.4720506034625,1926.7739854102026,186.19091857806376,389.39593423063087,339.33948154828477,344.37281929081695,116.53829187071432,73.6002594860162,156.77847366650934,275.59187734884273,264.88135797516946,0.9574263349917379,79.3750396188629,42.826242921238745,5.057578164583702,17.61161701507497,174.84034095054696,86.20428045671363,244.99248409326003,343.4153930958038,7543.928842674542,0,0,230.59321199800408,221.99262546710094,326.8600063150193,0.2636781659458585,24.242966226206637,20.644759210769124,0.04429064289101243,0,3.4998413970143405,7.14284499653129,0.07602945951185787,0,0,44.39390534741997,0,0,20.644759210769124,863.5216203041563,0,4074.1567637516264,804.8312749204067,24329.66660064049,2294.8962909325346,9420.891653371893,19336.25351904754,8612.313922258845,6341.3255444240185,3017.375095827505,385.2366949847353,12239.19083746581,6417.996103365233,110.07699929691458,2015.294438617842,18507.914170791362,0.014259744834795815,-0.0021693349535334477,-4.483065418558651e-05,-1.4773635683458127e-05,-0.012449605419822603,0.10000320189103597,0.033397378147289755,1417.985991081794,0.001364214271717703,-7.995169980122704e-05,81.14778878473676,6.8630905270923925,2.501108425247082e-05,25.74941986695102,-1.3821455141516379,0.003960616529543594,0.0011923926741222355,50.89032195644269,0.21502289469466448,1.5178070596710191,27.06330317602961,0,3479.471451997938,1189.1436591435245,14.861904214854015,1902.7774839702963,2.4121989553549423,1932.1350350804025,445.340272110372,1661.8995234165864,2411.0572451538637,875.9931126964816,1362.2550042631553,2890.730294791543,3124.8002798104208,2732.285626455755,3.357378789093535,1.0400445676725538,13,814,1985.30413246294,1420.6829991749976,18.26784828878327,26.628527203655374,24.136263338085307,186.27781438210397,21.067601530441195,12.830548389227413,155.9826124917975,15.00895484820438,43.10769431482399,31.47399406357633,15.642011178674766,78.42469955263881,0.5398826367151414,1.8808804707661566,0.18957052778438013,0.8472016789226838,5.242087809719128,13,81307,Musakhel,Pakistan
0,22.44006687217248,16057.384649518886,1629.5482834797092,260.2657929219161,2623.544836267172,296.03020337421276,313.8667519109906,46.91768058945463,202.12285172348638,202.12285172348638,289.788016576338,283.1696853940355,155.49148376049692,90.91509451312521,25.713261861678465,7.495768726357391,25.713261861678465,639.5852059290081,551.8318848241478,1619.788263378912,158.37526870410665,3112.133343997862,2.1420778814504176,0.4231805114086536,415.6300479153868,416.13347823079914,729.0729363923357,0.7132348080957192,0.3663031300729361,93.11621739031025,0.38530306148112586,0.0009145574685049272,0,0.2346754464183643,0.058303038617189114,4.412107216620559,1.388808865110395,0.027436724055147816,0,0,93.11621739031025,185.44278040491935,1.431166443280701e-07,5472.133784515018,725.0982726333217,166584.61054602818,1275.5390425275655,28218.357307701295,26667.16613180205,9325.42683751253,3262.7275764804613,1289.5895814069136,1034.3724367292705,19188.27334043033,8284.97058892092,293.7967177701973,792.0760025797834,105272.77969275722,-1.7985623711205413e-05,2.9532901131257224e-05,-7.717064004248294e-07,-1.5693764094417572e-06,0.0008077345894884517,-0.010076127611697013,-0.0010060398098738215,5.584813773235477,0.0016337954439005222,-2.9382959075631477e-06,3.5223075809192843,0.20212644615212955,7.354952159537302e-07,1.1803693097377508,-0.07179704826577042,7.293123868137021e-06,0,1.4359865169795947,1.1201001673936146,50.27691862753379,758.9186234330018,0,438.4887061335929,3069.3752796875715,37.83794808614708,12969.483393925779,9.907183991696547,4871.628684692414,5622.684924654126,743.6491878917798,2594.5857180716553,466.6206930140623,813.1226324768456,2545.692848070495,1879.4892556713328,1057.1294061669623,0.16651870125465876,49.997838422048076,14,323,8449.96498306967,1263.8160594691296,20.93577125847256,35.63154937984922,8.846518443327454,199.9987999726614,26.60196847367115,32.05479579258923,178.39642464818687,27.939422026339848,48.027163645591564,35.284331526513775,14.543041944022264,56.53982150741724,15.803195625887449,4.434212238898774,0.5613516608252379,20.50417000851909,19.76940478493467,14,41406,Bauphal,Bangladesh
0,7.981413022134778,16416.050580669937,1631.4668010365676,252.29317545408898,2328.5321364842407,470.87018366596857,321.33354308712984,57.07434441438051,236.6264371406782,254.51061178731524,270.0848205238356,239.66352305735867,200.1195941436268,64.18661806769448,1014.257340189001,13.203372693393638,66.72504182671481,204.22254951316694,369.176195405081,1085.8991467251187,121.21394980053768,1096.2500581049537,0.0103650242290452,0.0011298886413504258,608.0921778271669,613.0002336500065,1224.8060069560047,0.2952258089583213,0,51.86459353104905,0.07242537671561573,38.53369805163643,0,0,9.137114886265477,0.06037047701314907,0.002879355024474519,0,0,0.3475381514540744,52.21213168250313,15916.450883349014,4.636492186586876e-06,6459.659218735006,304.7650062386027,70786.95226029374,867.813360207314,19607.345081101845,25674.058028601605,9109.915615702083,4037.5649102601033,1556.361301468471,713.0192340915636,17312.349976005386,7915.991073999428,193.16531336980532,914.5580573951435,39446.46134945772,0.0017003321207053545,0.0025093273941481503,-2.334024416145464e-05,-1.3777730075372363e-05,0.12901568773322913,-0.013885397811537628,-0.019412201298555403,209.95827814569554,0.06533821418465373,-4.8240361156297386e-05,24.266484307515125,1.7154647239957739,1.5863588650061052e-05,7.764607927824175,-0.9878695172281411,0.0006388498903719457,0,9.414099998365023,1.1087693075931637,9.626922297258048,167.28310776203517,0,9139.08383247778,4874.574422320026,67.36450402270538,21094.23848589792,35.786164455412,7016.609588983319,5907.394261985319,510.1207995481281,3144.556390049879,358.2771021529458,641.9607679746928,3267.599634883351,2021.426500167869,877.4433324220536,21.592986469331045,6.218159132354352,1,30,11248.626571085582,1279.5277698420557,12.02258543352647,27.353197661946403,26.72730588761937,199.877039647123,19.645187681047837,22.436539493132052,249.5946899575161,26.730333108533106,46.086353932915316,16.733463278987482,14.447235826297714,51.60012746654031,27.720678506088383,7.8364978812525585,0.014018983509850313,40.45379870574277,9.93700482231812,1,30130,Mandu,Sierra Leone
0,23.36805631533391,4279.00365895704,2029.6829489553438,199.14606352376472,845.6502282884803,519.8473362316654,274.3567884534887,87.06476118011268,156.52979565762536,161.9482511275774,227.4237415264282,227.25137041614622,106.8900646426445,101.59946426776614,25.489232985802253,6.455006403347799,21.411351370084237,532.1150344614474,214.5977709011706,614.0427781527118,167.46672384947723,2660.0673954379736,6.844824653142402e-05,0.0001408588444223533,485.88430792468665,488.87167740242626,902.011753605254,0.23165417520039602,0,1.6806402788711239,0.48434734063550017,0.7248571053493449,0,37.37085426085662,38.4413651566447,0.005907478126886544,0.0012684838653849036,21.26763624107235,0,0.0026062403500970045,1.683246519221221,14883.661761615474,2.635197635468017e-06,4006.896880324623,770.7752491176315,88837.89587926696,2529.8329622301535,21376.20513764585,26118.062479571905,9223.64647862339,3928.6998282166674,1450.6252234171366,853.7249429262766,18307.24448563691,8086.436012582452,246.3698141046768,871.7844651809969,67335.65463963772,-0.007603772432279489,0.00093618822270914,-1.0818665677029978e-05,-1.965708488501823e-06,-0.002957450652243091,-0.16004504070057504,-0.07441339021399247,876.6013185872747,-0.011957143106589999,-3.3318974764406624e-05,45.60602753552549,3.9287961229936426,2.0377345692177312e-05,14.67402115233753,-0.41628971762663375,0.0017549154771089146,0.8815549020425508,38.17613588486125,0.35257524066651613,0.9630345537484082,17.758985425200006,0,833.0943975881253,2068.45569155842,32.90122276529239,10658.454633789026,7.035281675359898,3679.4290742328744,6613.448244620104,1252.7323276945508,2549.8608890023966,466.7546555728584,873.5221850353653,3278.3950631835687,3119.5008293814453,2250.238622623495,2.623512587359392,2.209940779859792,8.52197895293414,69.40018951171662,2529.4647566298336,1356.7338162992576,11.81058977276257,23.985178601242108,7.145087599249408,188.72264378606076,16.295817905691347,12.045222999030214,159.3769936791072,16.190527489050837,43.929985152509424,12.965613556738697,14.49313887969888,64.82782180500836,6.6036041166374115,5.833502413476389,0.009959767823720597,12.139163955872357,7.806381305420504,8.52197895293414,30866.43690581695,Betroka,Madagascar
