,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_1,NAME_0
0,10.777589071664572,4265.038840438658,2266.891865550157,281.91847243113335,978.0944754748573,493.7686289658759,381.9765358634275,93.07151340136767,259.75404946949647,265.4783079877849,318.301690241588,259.7540557994459,193.48942677506545,100.1862840849926,675.2176525875025,0.9645907151860718,4.675605644637068,120.53457082776143,248.01385869378294,675.2176814827183,188.48710919763235,2069.875822916718,0.0006123577817251392,0.0006053734590314459,321.38051034010175,317.5093169911447,512.1897179647771,0.5434129441667134,0.025111312064618474,53.95566637800888,3.031821839388761,0,0,1.2266650828805494,25.42797668769016,0.12242985998819825,0.00381066603315222,16.1596398930178,0,0.05913448643180652,54.01480086444068,6509.369008134847,1.2585309318442095e-06,5485.187687467907,411.2459239359865,48882.52722646506,2005.178116820816,16321.58524503972,24949.274966803554,9099.520491230764,4499.417612541735,1660.8507333921784,632.6630529224393,16685.77856545266,7775.657448670222,178.00613961699352,994.7714437579153,33608.7648789193,0.0002690001316738785,-0.0013779958552012249,-1.0598763617918321e-06,-9.968355910590943e-07,-0.12236441456953857,0.01925024905409606,0.006606995592391749,200.5598071484953,-0.06625283591976197,-5.124791468578893e-06,9.80055330334358,0.8363155045298326,3.108848875106989e-06,3.084732333759934,-0.07125962245859804,5.343945450150367e-05,3.1547287042047603,19.62893930175241,0.2609405001760661,7.829022599653303,124.39548779644387,0,3469.0406023243004,2588.2493589115534,31.120008836157993,7193.761594099836,8.207566934289055,3979.6515807716305,2685.0876897422495,1346.9599539603832,2836.735526814164,589.1112537479072,1051.4260591131933,3579.07901540643,3420.7935522207235,2475.269050875995,3.90167968327607,8.307281073500448,7,62,12553.231043732052,1473.6963986363426,10.391742136908912,21.01303046852384,15.184124038934387,199.99954849399384,16.704789947999537,13.704223802016436,109.6600535165256,14.710115070480928,39.99202708691668,21.865495082126515,14.038116592159719,62.51853902323731,8.610807967382325,7.728876553327252,0.030165370830194875,12.388999614601822,12.790129251700598,7,30722,Upper East,Ghana
0,5.612148958393665,11367.493498216561,1759.0105913792997,259.08640196183836,1896.571361385911,654.4644649095407,296.5269998123641,43.4449483263294,252.74999230345958,267.149168668767,267.149168668767,257.68510001889086,230.21614281571135,44.76013884041802,401.0867480964991,63.71545282281076,208.07591943917086,208.07591943917086,283.19244349933405,833.3429594267593,66.31085727199773,474.7490029630284,1.368136236223702,0.26802969865005294,618.8305046581754,622.2918603333101,1263.4659472595795,0.1166190131745933,0.10173101377195136,8.284977073932412,0.09598961630125273,81.48380809228395,0.00615920458558992,0.47943115498573746,1.0295890245960413,2.854403003192523,4.74289618120533,0.7481463730139263,0.0028794814674941672,0.15846495407572095,8.443442028008132,40188.643615956986,5.260751368575086e-06,6699.547203734919,432.330865627946,117837.18302636805,1795.1370171325566,23306.835860306754,25996.381189360724,9198.826430870411,3784.3404935583208,1452.9619344051582,906.6368457940604,18203.274098274593,8064.972409976167,257.90393600086895,877.1299308309725,81606.97299575988,2.306534402095511e-05,0.0004285504134069913,3.13036839064079e-07,-8.913124048053069e-08,0.06144597911782332,0.0016271127206580545,0.0021735289218707174,13.583006542508109,0.019989516262017896,-8.816237698600366e-07,6.453121539838787,0.44108327243494233,1.2460598076291155e-06,2.0853252622116045,-0.009883083015011557,3.3713357528641865e-05,0.1799615802379892,2.0489160428342132,0.43008446746596635,0.38850107275603335,5.764743516631193,0.0180936742265435,11295.868442537796,4365.841099680643,66.1108750446016,24485.702900118737,37.05560873095083,6889.237503123185,10004.695647255032,403.580960331751,3144.8364277502396,225.41250983663915,562.6967907014472,2976.3398917989753,1663.0112251674877,631.4223906341005,17.660112405278806,44.650001020215576,2.2395648149787193,478.3768842886801,3095.307822550128,945.0581251304206,21.6651467077709,26.518717491897533,4.623474302485321,199.98291027574257,24.94296674166786,50.4146928461177,359.6934473027074,42.35083048034246,56.62118062638782,25.082815913189712,19.05736927311957,47.271170702957974,90.8926782427911,21.770697183836177,0.3703358858630384,126.10800486109511,3.053629867368347,2.2395648149787193,60253.200639286275,Nickerie,Suriname
0,28.034802977164908,10070.574660969289,1324.6433680542511,120.64795568302539,1842.6800825492903,341.71026524695054,225.83906619054417,91.54267273829159,31.233288469541282,58.24544530546471,192.1793756666112,190.53300724395783,-43.83248679986862,102.86924749408551,74.37213404465187,12.449107543606203,48.398569492908564,1192.8001901253795,484.0851622135131,1331.2991317693431,269.6715528763751,6029.343461232599,0.019042672487749844,0.0095241592327914,353.02762033284387,350.5506184370622,586.2956517847115,0.33598943096992184,5.720373335836856,35.39056488793636,3.8867479072633584,5.045903951019992,5.097128834531066,11.90284291681907,21.23728214803994,0.32023667117909965,0.04427498054886182,6.082242531146238,5.00046289980897,0.3239807199289185,35.71454560786526,19275.84718462755,2.6336547914889705e-09,5280.236918486054,1524.7193873992169,204533.6863250836,2341.5987111161235,29937.482956278676,26594.523866158837,9224.051486174592,3385.0527504820257,1430.578326251548,1193.961905881067,19402.30564418975,8202.592529519372,341.6979763604941,908.330958031669,148075.23614750453,-0.004205937400157315,-0.03284500236781727,-1.7467634534027532e-05,-2.485801772870239e-05,-0.14938681004891488,-0.01348331377272953,-0.0022742339274766338,2142.2449559095285,-0.02209833440723043,-5.9371950879283866e-05,205.23472958323578,17.33051823756323,2.5322218784375425e-05,64.14750952053011,-0.864628078958442,0.014235477757420359,0.08906785087006348,74.79510879165275,4.646328446463712,12.937804058426261,182.7482962974061,2.9840548151803908e-05,4129.093486698095,2572.44027320296,41.9219989959268,11401.832757281269,14.659921688881038,4548.538039570684,7070.171406652931,1148.2089238614997,2629.9034062198434,838.6675216806007,1126.0818920609468,2606.7204581102847,1883.7676081061727,1125.7135310499316,12.005901976424557,6.269020817234546,5.0486391704538365,374.0977456864158,2413.558527573531,1076.8045252014886,19.592208891180174,22.06052704464165,24.710437988711945,138.58701770233395,23.48277205022684,46.858692792818744,417.22516048546646,41.950354964717405,52.77255841865539,33.73374383123718,19.86342757417513,60.65881363556826,28.425245715332665,9.061326944038667,0.09472770729732115,37.444276537536005,11.708797317859862,9.138376270034705,47114.25128073776,West,Nepal
0,36.36774573998211,3214.003786398179,2040.8505468276123,170.93512060470994,500.5019742445283,296.60587881397686,385.7976160090926,117.71918355888656,41.14995268625222,303.7536478687292,304.4836769325421,94.29815443651714,-10.903375399650363,81.04899415365362,208.56527977761084,0.8019598103476678,2.7677585332938945,2.7831392203657557,86.21347885012291,253.12344314981456,396.70099142559985,9690.517080806208,7.640978601129847e-06,7.640978601129847e-06,369.8574002831384,368.3355808589755,622.348490611333,0.5345663287879909,26.858901100538986,35.95158392285234,0.008939573757724919,0,0.04445827285989227,13.454076204919724,3.413788317183275,0.004887309799771582,0.015089326802512215,20.019633638075998,0,0.2249056800630476,36.17648960291538,2195.164678052083,0,3404.494874212136,1037.1619320076682,134812.53179452874,2184.634958089343,26758.252749670693,27081.622395512135,9312.776888867356,3336.7902548175352,1269.1127395726396,1048.2840160078395,19543.15961150433,8314.22740969972,297.0440929170151,770.7735999195132,96122.88892176242,-0.013582096260082261,-0.004341694849722229,-1.1586868473953969e-05,-1.6102234210136863e-05,-0.10126422472687405,-0.19106547129499782,-0.07491019487336403,862.1323507602416,-0.035384578006044234,-4.047752725423187e-05,86.63165200088685,7.554972381793328,1.6120756831084587e-05,27.05155171434053,-0.5936978795015061,0.0043966558734110164,0.05198282966151317,42.599035171405816,1.223531747049371,9.0768437152162,169.76906402092655,0,1036.1157945882815,1709.372799459346,22.965910266997792,2906.5313990492623,4.428993672093465,2695.703589976223,1536.8194873626076,1833.0342997502155,2981.3758095448666,936.548869662974,1467.9908830671325,3177.3215680973162,2935.7355606291717,2191.529118445761,6.879734992204567,12.83633082869263,6.129422044688553,716.4675572952859,4747.385996957692,1372.5057176811506,26.497081087447132,29.23338229309925,14.42755821807652,179.541435604709,24.775205713656376,16.569293360437783,227.82689812132926,22.033206543001963,44.99505640499759,39.755781286881096,14.890345321469539,75.22991328098227,1.2120158551063687,1.139740318823104,0.16437335691591565,4.450125158836667,13.705898009809536,6.129659591196433,80643.30785971525,Arbil,Iraq
0,17.859327020932632,4360.314167690477,1897.9922801524178,183.47395924522576,827.3547989492854,525.4956840453605,277.6428735118781,110.53320305468739,134.32618747486572,138.135394744903,213.16770271010702,204.51648539813203,67.29928695602369,104.49815749354565,4.977920114951813,1.2763288853075647,4.715119195324472,221.61824149622925,196.55274705949518,572.1486321917488,210.34358680939349,2772.159104387878,6.485938126577131e-05,6.485938126577131e-05,491.0961163256076,494.23794007670296,915.1669116258329,0.7439965586251757,0.022701778751135108,13.118604775385935,2.3293128928298,0.00034542314335060475,0,6.221334330431071,30.19637127646317,0.325648558659616,0.03700300909851685,4.600167369976678,0,43.1605932731514,56.27919804853734,8101.3427239147495,1.812029640827955e-05,4951.863643323899,821.1166096378676,142735.16221485622,2437.543751782152,27014.963597804403,27027.510357855757,9312.150071285998,3357.5172654690655,1268.5429319931568,1092.6073674080424,19565.741545480487,8319.51427502139,310.86027944111777,772.3376889078991,109631.20909252927,-0.0024217542013169743,-0.0020031862785239935,1.8666018833851447e-07,-2.107009959487613e-07,-0.15234577970031526,-0.20335555982261463,-0.15370637657883862,1476.1248170503734,-0.11204618841448306,-4.257455293091873e-06,14.393914142763048,1.2473302892830522,4.038880262808283e-06,4.495788820041667,-0.11092934850346318,0.0001453169145835298,0.3817275003533392,15.576596814583763,0.2765377026053597,176.21216033516802,3047.36633748869,0,1740.944389323091,2549.587832888133,36.01232506311084,9956.32016977007,9.746122547884495,4257.89139534077,5498.060428098767,1141.2891032509633,2711.6840713145907,536.4513599630019,938.5744696163058,3216.562891373555,2874.6644428799905,2071.20251181289,1.5076620034304515,1.3017177717129558,7,42,1692.8467839987925,1514.5771583651826,9.213308457899666,27.232583632828415,4.156125639807864,199.95601569832328,17.561053589657416,10.334608551029682,149.21638479980456,16.00710318907883,38.89462509318289,15.516396563879626,11.380139061340087,56.60679821978016,16.67924117555843,12.939994346129307,0.00819013981667656,61.85708452358239,28.257222120258803,7,30719,Harare,Zimbabwe
0,6.939019276164668,10228.182404474785,1595.664196659242,250.2584337838979,1599.746040555143,512.8528801879098,312.8948597788268,59.24632466479223,236.53747573754166,250.55882294101522,264.6143082908414,238.8781336458206,196.31180967074948,58.952171190920225,612.5593744887909,16.35891043048757,58.77144542074526,278.2670830470244,267.98218826221466,759.4444010207487,116.58304996095895,968.7835862097877,0.004861184823329669,0.0035881069501284323,628.9854995132591,633.1693703809702,1287.4835515399868,0.3779745278410144,0.008142723181720277,46.95449602465824,1.485282165137675,40.83705192798732,0.0003354117535512815,0.057990828790385744,9.1795632303221,0.4441190317123044,0.2795706291107806,0.644560986022866,0,0.13584800805426653,47.09034403271251,19095.720742377325,1.5087261315168246e-05,7032.748086042979,341.8993759010745,84077.30459384341,1222.5093738185055,21362.098925665276,26103.278369111627,9174.001902065069,3814.2992739862443,1442.787413970129,791.6195211280543,17909.692213581493,8030.895194683864,218.808260255276,861.7844937479425,51819.62601233396,0.0009521784946531472,-0.0013497365370335461,-1.0372185735474355e-05,-1.0483805562785238e-05,-0.04252090728325679,0.018162742520167863,0.009243322511993182,332.9419556807077,-0.02672921874353681,-4.522446594762431e-05,34.25335134984048,2.745651526962167,2.507150165878929e-05,11.005237787477194,-0.7072994393910412,0.0011796192535950495,0.2508215936542999,22.27813361469566,0.40579902992089356,4.881549651915996,91.0181470794988,0,12517.64961038828,4638.743454064472,59.27834801447719,20817.231640994203,28.008583945286723,6755.861255950395,7270.615343897037,514.3421833296245,3210.612309557111,318.1149866004205,621.4221097732649,3376.4215638828323,2180.4726810733,987.9819670313715,21.386813389631342,1.8178461790649165,1.5152884732900989,29.653923796861054,10723.968419702316,1349.6402945180023,10.386057881331364,26.048665807090448,20.62762211323811,199.36393412817475,18.913848116707925,19.285310980714918,229.05062983545665,24.805037639579336,43.808004274308765,18.39713094277533,14.02022824611733,52.53251306729498,40.72032824775986,11.937347985994364,0.010598489739464069,63.04525018870634,6.961073611955065,1.5154561791668744,30178.021733804737,Montagnes,Côte d'Ivoire
0,41.7607037041904,6544.742360236252,1115.605054235107,102.38840469987855,727.654174267117,270.2875296323232,269.9680112709292,89.93902644699558,-10.335035599030428,-10.008287570605189,216.48587609782743,171.20382000541323,-62.85025617386568,40.01560897849159,102.22913201232674,28.114576124358333,87.64254223871195,189.88606734583487,106.5175447542514,308.1906367268999,332.8182676191313,8360.046062983885,0,0,418.02724036065456,418.64660577965185,735.1267912418624,0.39151311015516244,1.716856072381015,44.78950693433244,20.34956256169456,0,1.1143039762656588,13.708771780566417,6.991804235314649,0.45215206993777374,0.13726127953840192,10.321903546517019,0.011496539650856495,0.4158494352732013,45.20535636960564,22447.10590926406,0,5443.389849860657,775.2970067942596,172157.72029385416,2361.1213683662677,29025.736974759664,27166.76990602384,9327.501495348108,3263.739757929273,1250.9925971267055,1163.9885386831988,19761.529110570653,8344.622234587983,333.40066731477805,762.5456385043681,131283.9452169046,-0.002065476231351552,-0.021303687967379536,-2.9408702317955653e-06,-8.997035224016592e-06,-0.1449944109097202,0.05667663275024581,0.021245871498182967,913.6723396759434,-0.04218363579560879,-2.8666530392920173e-05,93.15228764799876,8.192939624331915,1.6954190108157136e-05,29.347563998734753,-0.23268723788332435,0.005817277712044723,0.25413495245016055,44.93792199089899,0.46931117812905077,1.7201204405185382,26.085546335695597,0,1621.9057485470084,2682.604921760148,36.75691821428748,8852.103344144029,11.351235485132532,4647.016728792365,5231.7297710264,1010.4008170657432,2634.811098128003,697.440778623777,988.6699762496572,2721.3330571446627,2165.2383133480885,1294.34403881408,12.861950871958912,7.500731088447623,7.814235369185711,718.6562366453428,2302.9321023423063,1295.1682175114327,23.317372348390723,25.34610606894426,14.105114805713596,186.52600605071328,24.461082347194722,32.32173143998324,318.68916812845566,37.89597157003069,46.64652465611855,40.708632546821995,16.005917660008812,67.12532358457912,23.826128792619397,8.525364019637928,0.008865796669336219,34.135795955303216,9.808169237602185,7.814235369185711,80788.15212512884,Kakheti,Georgia
0,36.184350368297025,3366.071116261603,1783.5104694863408,164.93412647446277,583.3525401179029,307.6638107785216,308.46332845791585,78.65232239078662,92.4224254050056,256.9525951343407,256.9528184140098,94.13430587305648,53.88303610838058,58.7834528234639,246.20963877974503,4.06169678089162,16.342178288452413,16.342178288452413,87.9556905992003,253.97872671822768,254.58029196611676,5971.81937465647,0.0010165566692053245,0.0010973253317037165,432.00118276022533,433.24431227523615,767.6166100508783,0.6419193753937744,1.0542069397703329,48.36859905808176,2.4579138592097745,4.372421265633857,1.6928552464462796,0.4474087681154219,5.516121798781581,0.1141782851730398,0,35.62875613215558,0,0.3366795588435789,48.70527861692534,6591.577519918838,0,4353.167998938009,955.0493246303257,151173.9858270612,2383.8905654319033,28105.870744643886,27234.58839650921,9350.752991059766,3246.7900567181136,1232.0984947055908,1109.6129330237434,19870.284895896973,8374.68998770748,315.306507846365,753.917593397983,110512.25340140947,-0.002098753388352301,0.0034710826361928834,-8.187968469437404e-07,-8.72295687838364e-06,0.06449465390781431,-0.049639264306488795,-0.010798502143407145,550.4221975660337,0.014965997243466615,-4.4744585835345225e-05,77.01802752085115,6.7320090409306,3.3706393574768844e-05,24.707187179339996,-0.47164117232702596,0.0035928217644507735,0.3012023500565317,43.95156998075964,0.42932819362347,11.856992101599571,196.96497949976384,0,3859.8714497785318,2238.530326104849,32.18341113669497,8595.404754457011,6.482211488712162,3905.432707240005,5205.333063137278,1177.4584632973701,2524.7471402224946,523.7130155291338,959.2978681582846,2917.3947422269734,2661.3197281903113,1889.5948839311186,6.608372353834875,5.071339901407137,12,798,695.9350711764896,1501.3158934169765,23.32904880666831,29.972117208679872,17.430036836500054,194.67471773857886,23.322492815885063,15.310693420196047,197.88386065445937,20.909871445554977,40.819116998119654,34.191133471323376,12.47059034915053,73.85737290942853,13.630188512247145,9.88985628738665,0.14904602069695633,16.24237569230325,15.11566618088593,12,81214,Aïn Defla,Algeria
0,14.772096938664493,12386.36728156514,1826.992250870854,252.41554293469073,2110.7211923805526,447.4937380732479,312.416256855061,59.22244765888065,229.7859559399192,229.85593394052094,269.5637277513025,254.9624113369764,180.03253573967456,92.64888101307788,16.000687176590056,4.598211781798003,16.000687176590056,294.90854244133465,446.11435337396733,1306.267950866541,132.38372121642652,1286.0253037637779,0.10295679849187825,0.03444854524533988,451.73812835973,453.37436123322334,819.6269359168751,0.2582820848486689,0.2236314116180107,25.13189251874135,5.301627628692598,39.55880118302236,0.2040943138271368,1.8062823848215968,12.438515874096932,1.5182881114648965,0.21739599086868014,13.55547958997829,0,0.04221912675248907,25.17411164549384,34484.56982892006,6.482086482959363e-05,6866.532443144065,543.4248619516621,124089.89901687538,1925.946785219168,24816.334349677913,26272.39972585198,9228.778559665054,3637.191000105785,1411.730716270162,963.245032653902,18619.189693058885,8125.909357890108,273.04739108406505,858.2855949802629,87016.64710424194,-0.0018309932404688516,-0.0028260029412486994,-3.5713404755178725e-06,-3.7488691321814316e-06,-0.07212652131639981,-0.006264781560180029,-0.010848201752113481,363.33032282989586,-0.029082487211447117,-2.2211652891049866e-05,34.55528478090758,2.84367033058923,1.433232215811283e-05,10.979793082047852,-0.24525217115911832,0.0012145931534970553,0.8485069737172847,18.407448112438693,2.1773233745299345,3.0566101928387472,62.87238268820295,0,6429.671852827402,3962.7804191013483,56.73578138842949,19140.72734341324,27.387591532911564,6261.252279847244,7623.349962430804,517.5188809314616,2911.6637164537246,277.6499416408745,575.8574134965978,3110.2729158995094,2046.6868709596022,986.0131980234645,12.676211418399042,19.212669814896923,1.7818269592577929,288.7394337943232,6526.7758109926735,1243.0115846344725,18.424032723575547,30.00728762343537,15.830488821000941,196.27036500271427,24.05651618336223,28.673647265184325,240.16168310041311,29.00620236465623,47.84662633848114,27.673006098074286,15.21267693156711,53.83463750175295,49.30187608565838,13.024413156021769,0.2221105772962929,68.24784021434515,7.912858897152279,1.7818013782687092,40192.974585833945,Champasak,Laos
0,28.30622117666196,796.9426942406134,2396.179595284175,230.13698940855005,166.25464541355583,371.00508526359414,396.7923081776053,129.12668883352228,119.36956608107248,245.13175940318737,321.7578354235335,218.22850950922805,47.55269034309186,87.33229447485941,50.221442324236875,1.8843365973369026,7.4255834462713795,44.082098466165995,39.616768764187356,99.52305765568411,349.2396177744567,7401.216710708759,0.000311394913581106,0.00016166111128749946,267.0393644431711,260.3632968952529,402.31643091926094,0.1887477145181653,75.61986526071038,5.543235904497426,0.00150021323368453,0.000731257515155743,0.20812364495234117,4.509498289147626,0.6097167634666264,0.04493686839615623,0.001735113934829875,13.404381874896256,0.0006708269858654076,0.0618977351180586,5.6051336396154845,230.00091355865945,0,2520.5677476148244,661.9665253705266,17663.86342803892,3012.4285545179764,5538.0177801221125,11786.247066409724,6724.72102926131,7916.181726464962,5598.079323062472,228.1984261249618,7308.327661906371,4111.580297251881,65.87164337666542,4601.448610188495,13491.515714925881,0.0005352575460267547,-0.0028454728358410547,-1.6651056446055777e-05,-1.9985652695193214e-05,-0.0794824283458778,-0.02495006202233533,-0.01001185901915437,976.2676980263942,-0.028031924646768513,-4.916437220116774e-05,47.516099787522364,3.925188749942035,1.5466545930830094e-05,15.201046403820786,-0.9173279022891435,0.002215012715514763,7.743031622686676e-05,43.934273400222885,0.08298821209122531,1.3011144898973903,21.918005449428737,6.955845848856062e-05,760.8343319135524,697.8175386964755,11.810492506332434,1557.6638147195415,1.8926043615959849,994.774815432221,309.1666841571532,2270.459311885855,2763.335836613817,1213.7890412110294,1848.8815188159904,3197.502983484659,3635.8639119687637,3438.9640156086734,0.8406816151305172,12.604504080990958,12.68260755148581,775.7054834662819,3931.307852539691,1447.087070615978,15.270726160428689,18.30103042721906,14.047598691906657,182.05443771880343,15.02402703007992,5.171119184893249,57.797539595016815,6.0047074746228315,41.53944199720008,20.49003637846017,16.074382676559413,80.8375320409721,0.2963226390777443,0.9291599296567407,0.03573041222283388,1.9763022135384092,4.564580083743612,12.68272444112027,77993.13716139026,Baluchistan,Pakistan
